,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[3726],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3727],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3728],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3729],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3730],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3731],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3732],0.5,0.001,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3733],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3734],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3735],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3736],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3737],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3738],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3739],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3740],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3741],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3742],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3743],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3744],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3745],0.5,0.001,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3746],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3747],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3748],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3749],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3750],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3751],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3752],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3753],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3754],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3755],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3756],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3757],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3758],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3759],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3760],0.5,0.001,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3761],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3762],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3763],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3764],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3765],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3766],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3767],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3768],0.5,0.001,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3769],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3770],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3771],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3772],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3773],0.5,0.001,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3774],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3775],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3776],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3777],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3778],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3779],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3780],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3781],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3782],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3783],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3784],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3785],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3786],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3787],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3788],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3789],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3790],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3791],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3792],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3793],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3794],0.5,0.001,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3795],0.5,0.001,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3796],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3797],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3798],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3799],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3800],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3801],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3802],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3803],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3804],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3805],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3806],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3807],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3808],0.5,0.001,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3809],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3810],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3811],0.5,0.0,0.5,0.501,0.0,0.0,905.0,980.0,1.01
p_pain[3812],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3813],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3814],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3815],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3816],0.5,0.0,0.499,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3817],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3818],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3819],0.5,0.0,0.5,0.5,0.0,0.0,905.0,980.0,1.01
p_pain[3820],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3821],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3822],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3823],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3824],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3825],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3826],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3827],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3828],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3829],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3830],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3831],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3832],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3833],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3834],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3835],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3836],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3837],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3838],0.5,0.001,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3839],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3840],0.5,0.001,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3841],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3842],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3843],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3844],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3845],0.5,0.001,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3846],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3847],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3848],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3849],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3850],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3851],0.5,0.001,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3852],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3853],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3854],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3855],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3856],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3857],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3858],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3859],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3860],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3861],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3862],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3863],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3864],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3865],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3866],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3867],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3868],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3869],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3870],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3871],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3872],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3873],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3874],0.5,0.001,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3875],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3876],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3877],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3878],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3879],0.5,0.001,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3880],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3881],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3882],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3883],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3884],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3885],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3886],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3887],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3888],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3889],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3890],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3891],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3892],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3893],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3894],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3895],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3896],0.5,0.001,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3897],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3898],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3899],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3900],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3901],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3902],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3903],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3904],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3905],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3906],0.5,0.001,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3907],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3908],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3909],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3910],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3911],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3912],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3913],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3914],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3915],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3916],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3917],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3918],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3919],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3920],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3921],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3922],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3923],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3924],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3925],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3926],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3927],0.5,0.001,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3928],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3929],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3930],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3931],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3932],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3933],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3934],0.5,0.0,0.5,0.501,0.0,0.0,890.0,916.0,1.0
p_pain[3935],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3936],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3937],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3938],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3939],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3940],0.5,0.001,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3941],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3942],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3943],0.5,0.0,0.499,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3944],0.5,0.0,0.5,0.5,0.0,0.0,890.0,916.0,1.0
p_pain[3945],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3946],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3947],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3948],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3949],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3950],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3951],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3952],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3953],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3954],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3955],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3956],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3957],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3958],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3959],0.5,0.001,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3960],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3961],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3962],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3963],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3964],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3965],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3966],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3967],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3968],0.5,0.001,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3969],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3970],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3971],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3972],0.5,0.001,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3973],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3974],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3975],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3976],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3977],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3978],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3979],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3980],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3981],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3982],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3983],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3984],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3985],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3986],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3987],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3988],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3989],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3990],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3991],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3992],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3993],0.5,0.001,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3994],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3995],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3996],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[3997],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3998],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[3999],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4000],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4001],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4002],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4003],0.5,0.001,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4004],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4005],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4006],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4007],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4008],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4009],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4010],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4011],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4012],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4013],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4014],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4015],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4016],0.5,0.001,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4017],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4018],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4019],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4020],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4021],0.5,0.001,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4022],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4023],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4024],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4025],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4026],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4027],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4028],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4029],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4030],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4031],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4032],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4033],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4034],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4035],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4036],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4037],0.5,0.0,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4038],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4039],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4040],0.5,0.001,0.5,0.501,0.0,0.0,915.0,902.0,1.0
p_pain[4041],0.5,0.0,0.499,0.5,0.0,0.0,915.0,902.0,1.0
p_pain[4042],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[4043],0.5,0.0,0.5,0.5,0.0,0.0,915.0,902.0,1.0
