,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_both[2026],-1.644,0.19,-2.005,-1.298,0.002,0.001,16366.0,5771.0,1.0
sv_both[2027],-0.759,0.085,-0.912,-0.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2028],1.028,0.381,0.317,1.726,0.003,0.003,16366.0,5771.0,1.0
sv_both[2029],1.356,0.19,0.995,1.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2030],4.028,0.381,3.317,4.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2031],-2.503,0.028,-2.555,-2.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2032],2.536,0.716,1.223,3.858,0.006,0.005,16366.0,5771.0,1.0
sv_both[2033],-1.759,0.085,-1.912,-1.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2034],1.241,0.085,1.088,1.403,0.001,0.0,16366.0,5771.0,1.0
sv_both[2035],2.028,0.381,1.317,2.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2036],0.241,0.085,0.088,0.403,0.001,0.001,16366.0,5771.0,1.0
sv_both[2037],-1.503,0.028,-1.555,-1.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2038],4.536,0.716,3.223,5.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2039],5.536,0.716,4.223,6.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2040],-2.759,0.085,-2.912,-2.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2041],0.241,0.085,0.088,0.403,0.001,0.001,16366.0,5771.0,1.0
sv_both[2042],6.536,0.716,5.223,7.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2043],5.536,0.716,4.223,6.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2044],2.028,0.381,1.317,2.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2045],0.356,0.19,-0.005,0.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2046],0.497,0.028,0.445,0.55,0.0,0.0,16366.0,5771.0,1.0
sv_both[2047],-1.644,0.19,-2.005,-1.298,0.002,0.001,16366.0,5771.0,1.0
sv_both[2048],-2.759,0.085,-2.912,-2.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2049],2.356,0.19,1.995,2.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2050],-1.503,0.028,-1.555,-1.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2051],1.356,0.19,0.995,1.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2052],-3.503,0.028,-3.555,-3.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2053],3.028,0.381,2.317,3.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2054],4.028,0.381,3.317,4.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2055],0.028,0.381,-0.683,0.726,0.003,0.004,16366.0,5771.0,1.0
sv_both[2056],-0.503,0.028,-0.555,-0.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2057],1.241,0.085,1.088,1.403,0.001,0.0,16366.0,5771.0,1.0
sv_both[2058],-2.503,0.028,-2.555,-2.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2059],-1.759,0.085,-1.912,-1.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2060],2.536,0.716,1.223,3.858,0.006,0.005,16366.0,5771.0,1.0
sv_both[2061],4.536,0.716,3.223,5.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2062],3.536,0.716,2.223,4.858,0.006,0.005,16366.0,5771.0,1.0
sv_both[2063],1.028,0.381,0.317,1.726,0.003,0.003,16366.0,5771.0,1.0
sv_both[2064],-0.644,0.19,-1.005,-0.298,0.002,0.001,16366.0,5771.0,1.0
sv_both[2065],-0.759,0.085,-0.912,-0.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2066],3.028,0.381,2.317,3.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2067],4.028,0.381,3.317,4.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2068],2.536,0.716,1.223,3.858,0.006,0.005,16366.0,5771.0,1.0
sv_both[2069],3.536,0.716,2.223,4.858,0.006,0.005,16366.0,5771.0,1.0
sv_both[2070],2.028,0.381,1.317,2.726,0.003,0.002,16366.0,5771.0,1.0
sv_both[2071],0.241,0.085,0.088,0.403,0.001,0.001,16366.0,5771.0,1.0
sv_both[2072],1.241,0.085,1.088,1.403,0.001,0.0,16366.0,5771.0,1.0
sv_both[2073],-2.759,0.085,-2.912,-2.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2074],0.028,0.381,-0.683,0.726,0.003,0.004,16366.0,5771.0,1.0
sv_both[2075],-0.644,0.19,-1.005,-0.298,0.002,0.001,16366.0,5771.0,1.0
sv_both[2076],-1.644,0.19,-2.005,-1.298,0.002,0.001,16366.0,5771.0,1.0
sv_both[2077],-3.503,0.028,-3.555,-3.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2078],0.497,0.028,0.445,0.55,0.0,0.0,16366.0,5771.0,1.0
sv_both[2079],0.356,0.19,-0.005,0.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2080],6.536,0.716,5.223,7.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2081],-1.503,0.028,-1.555,-1.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2082],1.028,0.381,0.317,1.726,0.003,0.003,16366.0,5771.0,1.0
sv_both[2083],1.356,0.19,0.995,1.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2084],4.536,0.716,3.223,5.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2085],-1.759,0.085,-1.912,-1.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2086],-0.503,0.028,-0.555,-0.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2087],2.356,0.19,1.995,2.702,0.002,0.001,16366.0,5771.0,1.0
sv_both[2088],-0.759,0.085,-0.912,-0.597,0.001,0.0,16366.0,5771.0,1.0
sv_both[2089],5.536,0.716,4.223,6.858,0.006,0.004,16366.0,5771.0,1.0
sv_both[2090],-2.503,0.028,-2.555,-2.45,0.0,0.0,16366.0,5771.0,1.0
sv_both[2091],0.557,0.294,0.009,1.027,0.004,0.003,4371.0,2789.0,1.0
sv_both[2092],-2.701,0.148,-2.995,-2.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2093],-1.811,0.09,-1.996,-1.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2094],-1.911,0.042,-1.994,-1.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2095],-2.911,0.042,-2.994,-2.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2096],-2.579,0.215,-2.993,-2.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2097],0.299,0.148,0.005,0.528,0.002,0.002,4371.0,2789.0,1.0
sv_both[2098],-0.701,0.148,-0.995,-0.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2099],-0.579,0.215,-0.993,-0.24,0.003,0.003,4371.0,2789.0,1.0
sv_both[2100],-1.443,0.294,-1.991,-0.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2101],-0.443,0.294,-0.991,0.027,0.004,0.004,4371.0,2789.0,1.0
sv_both[2102],-3.579,0.215,-3.993,-3.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2103],-1.579,0.215,-1.993,-1.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2104],-2.443,0.294,-2.991,-1.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2105],-3.443,0.294,-3.991,-2.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2106],-3.911,0.042,-3.994,-3.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2107],0.421,0.215,0.007,0.76,0.003,0.002,4371.0,2789.0,1.0
sv_both[2108],-3.701,0.148,-3.995,-3.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2109],-1.701,0.148,-1.995,-1.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2110],-2.811,0.09,-2.996,-2.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2111],-0.811,0.09,-0.996,-0.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2112],0.189,0.09,0.004,0.326,0.001,0.001,4371.0,2789.0,1.0
sv_both[2113],-0.911,0.042,-0.994,-0.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2114],0.089,0.042,0.006,0.156,0.001,0.0,4371.0,2789.0,1.0
sv_both[2115],-3.811,0.09,-3.996,-3.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2116],-2.811,0.09,-2.996,-2.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2117],-3.701,0.148,-3.995,-3.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2118],-3.911,0.042,-3.994,-3.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2119],0.189,0.09,0.004,0.326,0.001,0.001,4371.0,2789.0,1.0
sv_both[2120],-0.911,0.042,-0.994,-0.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2121],0.557,0.294,0.009,1.027,0.004,0.003,4371.0,2789.0,1.0
sv_both[2122],-1.701,0.148,-1.995,-1.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2123],-3.579,0.215,-3.993,-3.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2124],-2.701,0.148,-2.995,-2.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2125],-2.579,0.215,-2.993,-2.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2126],-0.443,0.294,-0.991,0.027,0.004,0.004,4371.0,2789.0,1.0
sv_both[2127],-1.579,0.215,-1.993,-1.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2128],-1.443,0.294,-1.991,-0.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2129],-0.811,0.09,-0.996,-0.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2130],-0.579,0.215,-0.993,-0.24,0.003,0.003,4371.0,2789.0,1.0
sv_both[2131],-1.811,0.09,-1.996,-1.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2132],0.421,0.215,0.007,0.76,0.003,0.002,4371.0,2789.0,1.0
sv_both[2133],-2.911,0.042,-2.994,-2.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2134],-3.443,0.294,-3.991,-2.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2135],-2.443,0.294,-2.991,-1.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2136],-1.911,0.042,-1.994,-1.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2137],0.299,0.148,0.005,0.528,0.002,0.002,4371.0,2789.0,1.0
sv_both[2138],0.089,0.042,0.006,0.156,0.001,0.0,4371.0,2789.0,1.0
sv_both[2139],-0.701,0.148,-0.995,-0.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2140],-3.443,0.294,-3.991,-2.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2141],-3.701,0.148,-3.995,-3.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2142],-3.911,0.042,-3.994,-3.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2143],-0.443,0.294,-0.991,0.027,0.004,0.004,4371.0,2789.0,1.0
sv_both[2144],-1.701,0.148,-1.995,-1.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2145],-0.701,0.148,-0.995,-0.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2146],-2.579,0.215,-2.993,-2.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2147],-3.579,0.215,-3.993,-3.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2148],-1.811,0.09,-1.996,-1.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2149],0.421,0.215,0.007,0.76,0.003,0.002,4371.0,2789.0,1.0
sv_both[2150],-1.911,0.042,-1.994,-1.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2151],0.557,0.294,0.009,1.027,0.004,0.003,4371.0,2789.0,1.0
sv_both[2152],0.089,0.042,0.006,0.156,0.001,0.0,4371.0,2789.0,1.0
sv_both[2153],-0.579,0.215,-0.993,-0.24,0.003,0.003,4371.0,2789.0,1.0
sv_both[2154],-2.911,0.042,-2.994,-2.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2155],0.189,0.09,0.004,0.326,0.001,0.001,4371.0,2789.0,1.0
sv_both[2156],-2.443,0.294,-2.991,-1.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2157],-2.701,0.148,-2.995,-2.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2158],-3.811,0.09,-3.996,-3.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2159],-1.579,0.215,-1.993,-1.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2160],-2.811,0.09,-2.996,-2.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2161],-0.911,0.042,-0.994,-0.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2162],-1.443,0.294,-1.991,-0.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2163],-0.811,0.09,-0.996,-0.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2164],0.299,0.148,0.005,0.528,0.002,0.002,4371.0,2789.0,1.0
sv_both[2165],-2.579,0.215,-2.993,-2.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2166],-2.811,0.09,-2.996,-2.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2167],-3.911,0.042,-3.994,-3.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2168],-0.811,0.09,-0.996,-0.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2169],-1.579,0.215,-1.993,-1.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2170],-3.579,0.215,-3.993,-3.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2171],-2.701,0.148,-2.995,-2.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2172],0.421,0.215,0.007,0.76,0.003,0.002,4371.0,2789.0,1.0
sv_both[2173],0.557,0.294,0.009,1.027,0.004,0.003,4371.0,2789.0,1.0
sv_both[2174],-0.443,0.294,-0.991,0.027,0.004,0.004,4371.0,2789.0,1.0
sv_both[2175],-2.443,0.294,-2.991,-1.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2176],-1.701,0.148,-1.995,-1.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2177],-2.911,0.042,-2.994,-2.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2178],-0.579,0.215,-0.993,-0.24,0.003,0.003,4371.0,2789.0,1.0
sv_both[2179],0.089,0.042,0.006,0.156,0.001,0.0,4371.0,2789.0,1.0
sv_both[2180],-3.701,0.148,-3.995,-3.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2181],0.189,0.09,0.004,0.326,0.001,0.001,4371.0,2789.0,1.0
sv_both[2182],-1.443,0.294,-1.991,-0.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2183],-3.811,0.09,-3.996,-3.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2184],-0.701,0.148,-0.995,-0.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2185],-0.911,0.042,-0.994,-0.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2186],-3.443,0.294,-3.991,-2.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2187],0.299,0.148,0.005,0.528,0.002,0.002,4371.0,2789.0,1.0
sv_both[2188],-1.911,0.042,-1.994,-1.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2189],-1.811,0.09,-1.996,-1.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2190],-2.579,0.215,-2.993,-2.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2191],0.299,0.148,0.005,0.528,0.002,0.002,4371.0,2789.0,1.0
sv_both[2192],0.089,0.042,0.006,0.156,0.001,0.0,4371.0,2789.0,1.0
sv_both[2193],-3.811,0.09,-3.996,-3.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2194],-0.911,0.042,-0.994,-0.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2195],-3.579,0.215,-3.993,-3.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2196],-2.811,0.09,-2.996,-2.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2197],-0.701,0.148,-0.995,-0.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2198],-0.811,0.09,-0.996,-0.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2199],-0.443,0.294,-0.991,0.027,0.004,0.004,4371.0,2789.0,1.0
sv_both[2200],-3.701,0.148,-3.995,-3.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2201],0.557,0.294,0.009,1.027,0.004,0.003,4371.0,2789.0,1.0
sv_both[2202],-2.443,0.294,-2.991,-1.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2203],-1.443,0.294,-1.991,-0.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2204],-1.579,0.215,-1.993,-1.24,0.003,0.002,4371.0,2789.0,1.0
sv_both[2205],0.421,0.215,0.007,0.76,0.003,0.002,4371.0,2789.0,1.0
sv_both[2206],-2.701,0.148,-2.995,-2.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2207],-3.443,0.294,-3.991,-2.973,0.004,0.003,4371.0,2789.0,1.0
sv_both[2208],-0.579,0.215,-0.993,-0.24,0.003,0.003,4371.0,2789.0,1.0
sv_both[2209],-3.911,0.042,-3.994,-3.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2210],0.189,0.09,0.004,0.326,0.001,0.001,4371.0,2789.0,1.0
sv_both[2211],-1.811,0.09,-1.996,-1.674,0.001,0.001,4371.0,2789.0,1.0
sv_both[2212],-2.911,0.042,-2.994,-2.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2213],-1.701,0.148,-1.995,-1.472,0.002,0.002,4371.0,2789.0,1.0
sv_both[2214],-1.911,0.042,-1.994,-1.844,0.001,0.0,4371.0,2789.0,1.0
sv_both[2215],-3.675,0.151,-3.966,-3.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2216],-1.675,0.151,-1.966,-1.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2217],0.46,0.221,0.02,0.82,0.003,0.002,3897.0,2569.0,1.0
sv_both[2218],-0.39,0.304,-0.974,0.115,0.005,0.004,3897.0,2569.0,1.0
sv_both[2219],-2.903,0.042,-2.986,-2.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2220],-3.903,0.042,-3.986,-3.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2221],0.097,0.042,0.014,0.168,0.001,0.0,3897.0,2569.0,1.0
sv_both[2222],-2.795,0.092,-2.972,-2.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2223],-1.39,0.304,-1.974,-0.885,0.005,0.004,3897.0,2569.0,1.0
sv_both[2224],-0.54,0.221,-0.98,-0.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2225],-1.795,0.092,-1.972,-1.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2226],-0.675,0.151,-0.966,-0.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2227],0.61,0.304,0.026,1.115,0.005,0.003,3897.0,2569.0,1.0
sv_both[2228],0.325,0.151,0.034,0.585,0.002,0.002,3897.0,2569.0,1.0
sv_both[2229],-0.795,0.092,-0.972,-0.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2230],-2.675,0.151,-2.966,-2.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2231],0.205,0.092,0.028,0.364,0.001,0.001,3897.0,2569.0,1.0
sv_both[2232],-1.54,0.221,-1.98,-1.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2233],-1.903,0.042,-1.986,-1.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2234],-2.54,0.221,-2.98,-2.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2235],-3.39,0.304,-3.974,-2.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2236],-3.54,0.221,-3.98,-3.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2237],-2.39,0.304,-2.974,-1.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2238],-3.795,0.092,-3.972,-3.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2239],-0.903,0.042,-0.986,-0.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2240],0.205,0.092,0.028,0.364,0.001,0.001,3897.0,2569.0,1.0
sv_both[2241],-2.39,0.304,-2.974,-1.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2242],-2.903,0.042,-2.986,-2.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2243],-0.54,0.221,-0.98,-0.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2244],-3.675,0.151,-3.966,-3.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2245],-1.675,0.151,-1.966,-1.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2246],-2.54,0.221,-2.98,-2.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2247],-1.795,0.092,-1.972,-1.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2248],-3.54,0.221,-3.98,-3.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2249],-3.795,0.092,-3.972,-3.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2250],-0.903,0.042,-0.986,-0.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2251],0.097,0.042,0.014,0.168,0.001,0.0,3897.0,2569.0,1.0
sv_both[2252],0.325,0.151,0.034,0.585,0.002,0.002,3897.0,2569.0,1.0
sv_both[2253],-1.39,0.304,-1.974,-0.885,0.005,0.004,3897.0,2569.0,1.0
sv_both[2254],-2.675,0.151,-2.966,-2.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2255],0.61,0.304,0.026,1.115,0.005,0.003,3897.0,2569.0,1.0
sv_both[2256],-0.39,0.304,-0.974,0.115,0.005,0.004,3897.0,2569.0,1.0
sv_both[2257],-0.795,0.092,-0.972,-0.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2258],0.46,0.221,0.02,0.82,0.003,0.002,3897.0,2569.0,1.0
sv_both[2259],-0.675,0.151,-0.966,-0.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2260],-1.54,0.221,-1.98,-1.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2261],-3.903,0.042,-3.986,-3.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2262],-2.795,0.092,-2.972,-2.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2263],-1.903,0.042,-1.986,-1.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2264],-3.39,0.304,-3.974,-2.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2265],-0.903,0.042,-0.986,-0.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2266],-2.39,0.304,-2.974,-1.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2267],-3.795,0.092,-3.972,-3.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2268],0.205,0.092,0.028,0.364,0.001,0.001,3897.0,2569.0,1.0
sv_both[2269],-3.54,0.221,-3.98,-3.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2270],-1.39,0.304,-1.974,-0.885,0.005,0.004,3897.0,2569.0,1.0
sv_both[2271],-3.903,0.042,-3.986,-3.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2272],0.46,0.221,0.02,0.82,0.003,0.002,3897.0,2569.0,1.0
sv_both[2273],-1.54,0.221,-1.98,-1.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2274],-2.795,0.092,-2.972,-2.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2275],-0.675,0.151,-0.966,-0.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2276],-3.675,0.151,-3.966,-3.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2277],-0.39,0.304,-0.974,0.115,0.005,0.004,3897.0,2569.0,1.0
sv_both[2278],-1.795,0.092,-1.972,-1.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2279],-1.675,0.151,-1.966,-1.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2280],0.097,0.042,0.014,0.168,0.001,0.0,3897.0,2569.0,1.0
sv_both[2281],-2.54,0.221,-2.98,-2.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2282],-0.54,0.221,-0.98,-0.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2283],-0.795,0.092,-0.972,-0.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2284],0.61,0.304,0.026,1.115,0.005,0.003,3897.0,2569.0,1.0
sv_both[2285],-1.903,0.042,-1.986,-1.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2286],0.325,0.151,0.034,0.585,0.002,0.002,3897.0,2569.0,1.0
sv_both[2287],-3.39,0.304,-3.974,-2.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2288],-2.675,0.151,-2.966,-2.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2289],-2.903,0.042,-2.986,-2.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2290],-3.39,0.304,-3.974,-2.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2291],-1.903,0.042,-1.986,-1.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2292],-0.903,0.042,-0.986,-0.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2293],-3.54,0.221,-3.98,-3.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2294],0.61,0.304,0.026,1.115,0.005,0.003,3897.0,2569.0,1.0
sv_both[2295],-2.39,0.304,-2.974,-1.885,0.005,0.003,3897.0,2569.0,1.0
sv_both[2296],0.097,0.042,0.014,0.168,0.001,0.0,3897.0,2569.0,1.0
sv_both[2297],-0.675,0.151,-0.966,-0.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2298],-2.903,0.042,-2.986,-2.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2299],-0.39,0.304,-0.974,0.115,0.005,0.004,3897.0,2569.0,1.0
sv_both[2300],-0.54,0.221,-0.98,-0.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2301],-3.795,0.092,-3.972,-3.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2302],-2.675,0.151,-2.966,-2.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2303],-2.795,0.092,-2.972,-2.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2304],-3.903,0.042,-3.986,-3.832,0.001,0.0,3897.0,2569.0,1.0
sv_both[2305],-1.675,0.151,-1.966,-1.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2306],-1.795,0.092,-1.972,-1.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2307],-1.39,0.304,-1.974,-0.885,0.005,0.004,3897.0,2569.0,1.0
sv_both[2308],-2.54,0.221,-2.98,-2.18,0.003,0.002,3897.0,2569.0,1.0
sv_both[2309],0.325,0.151,0.034,0.585,0.002,0.002,3897.0,2569.0,1.0
sv_both[2310],0.205,0.092,0.028,0.364,0.001,0.001,3897.0,2569.0,1.0
sv_both[2311],-0.795,0.092,-0.972,-0.636,0.001,0.001,3897.0,2569.0,1.0
sv_both[2312],0.46,0.221,0.02,0.82,0.003,0.002,3897.0,2569.0,1.0
sv_both[2313],-3.675,0.151,-3.966,-3.415,0.002,0.002,3897.0,2569.0,1.0
sv_both[2314],-1.54,0.221,-1.98,-1.18,0.003,0.003,3897.0,2569.0,1.0
sv_both[2315],-1.795,0.092,-1.972,-1.636,0.001,0.001,3897.0,2569.0,1.0
