,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[1260],0.511,0.058,0.403,0.619,0.001,0.0,8048.0,5201.0,1.0
p_pain[1261],0.134,0.064,0.032,0.254,0.001,0.001,6640.0,4343.0,1.0
p_pain[1262],0.867,0.034,0.801,0.927,0.0,0.0,6956.0,5713.0,1.0
p_pain[1263],0.965,0.018,0.931,0.994,0.0,0.0,7149.0,5685.0,1.0
p_pain[1264],0.693,0.028,0.639,0.743,0.0,0.0,7257.0,5689.0,1.0
p_pain[1265],0.994,0.006,0.984,1.0,0.0,0.0,6772.0,5801.0,1.0
p_pain[1266],0.896,0.037,0.826,0.961,0.0,0.0,8086.0,4650.0,1.0
p_pain[1267],0.992,0.006,0.981,1.0,0.0,0.0,6826.0,5801.0,1.0
p_pain[1268],0.752,0.053,0.655,0.849,0.001,0.0,8670.0,5359.0,1.0
p_pain[1269],0.959,0.022,0.919,0.991,0.0,0.0,7662.0,4991.0,1.0
p_pain[1270],0.948,0.023,0.906,0.987,0.0,0.0,6879.0,5846.0,1.0
p_pain[1271],0.987,0.01,0.969,0.999,0.0,0.0,7046.0,5693.0,1.0
p_pain[1272],0.89,0.032,0.827,0.946,0.0,0.0,6785.0,5846.0,1.0
p_pain[1273],0.547,0.025,0.5,0.594,0.0,0.0,8547.0,5625.0,1.0
p_pain[1274],0.054,0.035,0.006,0.118,0.0,0.0,6308.0,4504.0,1.0
p_pain[1275],0.77,0.084,0.615,0.915,0.001,0.001,8668.0,5879.0,1.0
p_pain[1276],0.957,0.02,0.92,0.99,0.0,0.0,6781.0,5823.0,1.0
p_pain[1277],0.98,0.013,0.957,0.997,0.0,0.0,6848.0,5824.0,1.0
p_pain[1278],0.544,0.109,0.345,0.745,0.001,0.001,8124.0,5310.0,1.0
p_pain[1279],0.74,0.032,0.683,0.803,0.0,0.0,6805.0,5868.0,1.0
p_pain[1280],0.265,0.057,0.163,0.372,0.001,0.001,6619.0,4340.0,1.0
p_pain[1281],0.779,0.037,0.708,0.847,0.0,0.0,7733.0,5286.0,1.0
p_pain[1282],0.994,0.006,0.984,1.0,0.0,0.0,6772.0,5801.0,1.0
p_pain[1283],0.965,0.018,0.931,0.994,0.0,0.0,7149.0,5685.0,1.0
p_pain[1284],0.948,0.023,0.906,0.987,0.0,0.0,6879.0,5846.0,1.0
p_pain[1285],0.054,0.035,0.006,0.118,0.0,0.0,6308.0,4504.0,1.0
p_pain[1286],0.77,0.084,0.615,0.915,0.001,0.001,8668.0,5879.0,1.0
p_pain[1287],0.959,0.022,0.919,0.991,0.0,0.0,7662.0,4991.0,1.0
p_pain[1288],0.957,0.02,0.92,0.99,0.0,0.0,6781.0,5823.0,1.0
p_pain[1289],0.909,0.031,0.85,0.962,0.0,0.0,7317.0,5726.0,1.0
p_pain[1290],0.511,0.058,0.403,0.619,0.001,0.0,8048.0,5201.0,1.0
p_pain[1291],0.752,0.053,0.655,0.849,0.001,0.0,8670.0,5359.0,1.0
p_pain[1292],0.992,0.006,0.981,1.0,0.0,0.0,6826.0,5801.0,1.0
p_pain[1293],0.693,0.028,0.639,0.743,0.0,0.0,7257.0,5689.0,1.0
p_pain[1294],0.544,0.109,0.345,0.745,0.001,0.001,8124.0,5310.0,1.0
p_pain[1295],0.896,0.037,0.826,0.961,0.0,0.0,8086.0,4650.0,1.0
p_pain[1296],0.987,0.01,0.969,0.999,0.0,0.0,7046.0,5693.0,1.0
p_pain[1297],0.547,0.025,0.5,0.594,0.0,0.0,8547.0,5625.0,1.0
p_pain[1298],0.779,0.037,0.708,0.847,0.0,0.0,7733.0,5286.0,1.0
p_pain[1299],0.89,0.032,0.827,0.946,0.0,0.0,6785.0,5846.0,1.0
p_pain[1300],0.984,0.011,0.964,0.999,0.0,0.0,6775.0,5801.0,1.0
p_pain[1301],0.299,0.098,0.133,0.493,0.001,0.001,7276.0,4238.0,1.0
p_pain[1302],0.74,0.032,0.683,0.803,0.0,0.0,6805.0,5868.0,1.0
p_pain[1303],0.867,0.034,0.801,0.927,0.0,0.0,6956.0,5713.0,1.0
p_pain[1304],0.134,0.064,0.032,0.254,0.001,0.001,6640.0,4343.0,1.0
p_pain[1305],0.98,0.013,0.957,0.997,0.0,0.0,6848.0,5824.0,1.0
p_pain[1306],0.265,0.057,0.163,0.372,0.001,0.001,6619.0,4340.0,1.0
p_pain[1307],0.948,0.023,0.906,0.987,0.0,0.0,6879.0,5846.0,1.0
p_pain[1308],0.909,0.031,0.85,0.962,0.0,0.0,7317.0,5726.0,1.0
p_pain[1309],0.987,0.01,0.969,0.999,0.0,0.0,7046.0,5693.0,1.0
p_pain[1310],0.98,0.013,0.957,0.997,0.0,0.0,6848.0,5824.0,1.0
p_pain[1311],0.74,0.032,0.683,0.803,0.0,0.0,6805.0,5868.0,1.0
p_pain[1312],0.511,0.058,0.403,0.619,0.001,0.0,8048.0,5201.0,1.0
p_pain[1313],0.693,0.028,0.639,0.743,0.0,0.0,7257.0,5689.0,1.0
p_pain[1314],0.965,0.018,0.931,0.994,0.0,0.0,7149.0,5685.0,1.0
p_pain[1315],0.89,0.032,0.827,0.946,0.0,0.0,6785.0,5846.0,1.0
p_pain[1316],0.896,0.037,0.826,0.961,0.0,0.0,8086.0,4650.0,1.0
p_pain[1317],0.299,0.098,0.133,0.493,0.001,0.001,7276.0,4238.0,1.0
p_pain[1318],0.134,0.064,0.032,0.254,0.001,0.001,6640.0,4343.0,1.0
p_pain[1319],0.752,0.053,0.655,0.849,0.001,0.0,8670.0,5359.0,1.0
p_pain[1320],0.992,0.006,0.981,1.0,0.0,0.0,6826.0,5801.0,1.0
p_pain[1321],0.265,0.057,0.163,0.372,0.001,0.001,6619.0,4340.0,1.0
p_pain[1322],0.984,0.011,0.964,0.999,0.0,0.0,6775.0,5801.0,1.0
p_pain[1323],0.957,0.02,0.92,0.99,0.0,0.0,6781.0,5823.0,1.0
p_pain[1324],0.544,0.109,0.345,0.745,0.001,0.001,8124.0,5310.0,1.0
p_pain[1325],0.994,0.006,0.984,1.0,0.0,0.0,6772.0,5801.0,1.0
p_pain[1326],0.054,0.035,0.006,0.118,0.0,0.0,6308.0,4504.0,1.0
p_pain[1327],0.867,0.034,0.801,0.927,0.0,0.0,6956.0,5713.0,1.0
p_pain[1328],0.959,0.022,0.919,0.991,0.0,0.0,7662.0,4991.0,1.0
p_pain[1329],0.77,0.084,0.615,0.915,0.001,0.001,8668.0,5879.0,1.0
p_pain[1330],0.547,0.025,0.5,0.594,0.0,0.0,8547.0,5625.0,1.0
p_pain[1331],0.779,0.037,0.708,0.847,0.0,0.0,7733.0,5286.0,1.0
p_pain[1332],0.948,0.023,0.906,0.987,0.0,0.0,6879.0,5846.0,1.0
p_pain[1333],0.987,0.01,0.969,0.999,0.0,0.0,7046.0,5693.0,1.0
p_pain[1334],0.965,0.018,0.931,0.994,0.0,0.0,7149.0,5685.0,1.0
p_pain[1335],0.896,0.037,0.826,0.961,0.0,0.0,8086.0,4650.0,1.0
p_pain[1336],0.547,0.025,0.5,0.594,0.0,0.0,8547.0,5625.0,1.0
p_pain[1337],0.134,0.064,0.032,0.254,0.001,0.001,6640.0,4343.0,1.0
p_pain[1338],0.867,0.034,0.801,0.927,0.0,0.0,6956.0,5713.0,1.0
p_pain[1339],0.984,0.011,0.964,0.999,0.0,0.0,6775.0,5801.0,1.0
p_pain[1340],0.265,0.057,0.163,0.372,0.001,0.001,6619.0,4340.0,1.0
p_pain[1341],0.511,0.058,0.403,0.619,0.001,0.0,8048.0,5201.0,1.0
p_pain[1342],0.959,0.022,0.919,0.991,0.0,0.0,7662.0,4991.0,1.0
p_pain[1343],0.98,0.013,0.957,0.997,0.0,0.0,6848.0,5824.0,1.0
p_pain[1344],0.89,0.032,0.827,0.946,0.0,0.0,6785.0,5846.0,1.0
p_pain[1345],0.957,0.02,0.92,0.99,0.0,0.0,6781.0,5823.0,1.0
p_pain[1346],0.054,0.035,0.006,0.118,0.0,0.0,6308.0,4504.0,1.0
p_pain[1347],0.992,0.006,0.981,1.0,0.0,0.0,6826.0,5801.0,1.0
p_pain[1348],0.544,0.109,0.345,0.745,0.001,0.001,8124.0,5310.0,1.0
p_pain[1349],0.752,0.053,0.655,0.849,0.001,0.0,8670.0,5359.0,1.0
p_pain[1350],0.779,0.037,0.708,0.847,0.0,0.0,7733.0,5286.0,1.0
p_pain[1351],0.994,0.006,0.984,1.0,0.0,0.0,6772.0,5801.0,1.0
p_pain[1352],0.299,0.098,0.133,0.493,0.001,0.001,7276.0,4238.0,1.0
p_pain[1353],0.74,0.032,0.683,0.803,0.0,0.0,6805.0,5868.0,1.0
p_pain[1354],0.693,0.028,0.639,0.743,0.0,0.0,7257.0,5689.0,1.0
p_pain[1355],0.909,0.031,0.85,0.962,0.0,0.0,7317.0,5726.0,1.0
p_pain[1356],0.77,0.084,0.615,0.915,0.001,0.001,8668.0,5879.0,1.0
p_pain[1357],0.997,0.003,0.991,1.0,0.0,0.0,7724.0,5861.0,1.0
p_pain[1358],0.986,0.01,0.969,0.999,0.0,0.0,10286.0,6298.0,1.0
p_pain[1359],0.968,0.017,0.937,0.995,0.0,0.0,9071.0,5948.0,1.0
p_pain[1360],0.915,0.03,0.86,0.968,0.0,0.0,8254.0,6016.0,1.0
p_pain[1361],0.99,0.008,0.977,1.0,0.0,0.0,7965.0,5772.0,1.0
p_pain[1362],0.765,0.034,0.703,0.831,0.0,0.0,8897.0,6041.0,1.0
p_pain[1363],0.877,0.038,0.81,0.947,0.0,0.0,11069.0,6115.0,1.0
p_pain[1364],0.738,0.034,0.675,0.801,0.0,0.0,11331.0,7089.0,1.0
p_pain[1365],0.918,0.03,0.864,0.971,0.0,0.0,7764.0,5861.0,1.0
p_pain[1366],0.571,0.119,0.35,0.77,0.002,0.001,4373.0,3595.0,1.0
p_pain[1367],0.68,0.056,0.573,0.78,0.001,0.0,6362.0,4821.0,1.0
p_pain[1368],0.979,0.015,0.952,0.998,0.0,0.0,11140.0,6242.0,1.0
p_pain[1369],0.991,0.007,0.978,1.0,0.0,0.0,7730.0,5861.0,1.0
p_pain[1370],0.997,0.003,0.991,1.0,0.0,0.0,7910.0,5838.0,1.0
p_pain[1371],0.959,0.02,0.92,0.99,0.0,0.0,11040.0,6490.0,1.0
p_pain[1372],0.993,0.006,0.982,1.0,0.0,0.0,11297.0,6689.0,1.0
p_pain[1373],0.996,0.004,0.99,1.0,0.0,0.0,8473.0,5992.0,1.0
p_pain[1374],0.995,0.004,0.988,1.0,0.0,0.0,9733.0,5950.0,1.0
p_pain[1375],0.973,0.016,0.944,0.997,0.0,0.0,7741.0,5861.0,1.0
p_pain[1376],0.904,0.031,0.848,0.96,0.0,0.0,9854.0,6067.0,1.0
p_pain[1377],0.989,0.008,0.975,0.999,0.0,0.0,8690.0,5995.0,1.0
p_pain[1378],0.774,0.036,0.709,0.843,0.0,0.0,7830.0,5905.0,1.0
p_pain[1379],0.813,0.076,0.67,0.937,0.001,0.001,6496.0,4884.0,1.0
p_pain[1380],0.935,0.036,0.87,0.988,0.0,0.0,9487.0,5691.0,1.0
p_pain[1381],0.971,0.016,0.942,0.996,0.0,0.0,8060.0,5816.0,1.0
p_pain[1382],0.774,0.036,0.709,0.843,0.0,0.0,7830.0,5905.0,1.0
p_pain[1383],0.959,0.02,0.92,0.99,0.0,0.0,11040.0,6490.0,1.0
p_pain[1384],0.989,0.008,0.975,0.999,0.0,0.0,8690.0,5995.0,1.0
p_pain[1385],0.971,0.016,0.942,0.996,0.0,0.0,8060.0,5816.0,1.0
p_pain[1386],0.995,0.004,0.988,1.0,0.0,0.0,9733.0,5950.0,1.0
p_pain[1387],0.918,0.03,0.864,0.971,0.0,0.0,7764.0,5861.0,1.0
p_pain[1388],0.996,0.004,0.99,1.0,0.0,0.0,8473.0,5992.0,1.0
p_pain[1389],0.935,0.036,0.87,0.988,0.0,0.0,9487.0,5691.0,1.0
p_pain[1390],0.915,0.03,0.86,0.968,0.0,0.0,8254.0,6016.0,1.0
p_pain[1391],0.997,0.003,0.991,1.0,0.0,0.0,7910.0,5838.0,1.0
p_pain[1392],0.991,0.007,0.978,1.0,0.0,0.0,7730.0,5861.0,1.0
p_pain[1393],0.68,0.056,0.573,0.78,0.001,0.0,6362.0,4821.0,1.0
p_pain[1394],0.904,0.031,0.848,0.96,0.0,0.0,9854.0,6067.0,1.0
p_pain[1395],0.979,0.015,0.952,0.998,0.0,0.0,11140.0,6242.0,1.0
p_pain[1396],0.973,0.016,0.944,0.997,0.0,0.0,7741.0,5861.0,1.0
p_pain[1397],0.986,0.01,0.969,0.999,0.0,0.0,10286.0,6298.0,1.0
p_pain[1398],0.993,0.006,0.982,1.0,0.0,0.0,11297.0,6689.0,1.0
p_pain[1399],0.997,0.003,0.991,1.0,0.0,0.0,7724.0,5861.0,1.0
p_pain[1400],0.813,0.076,0.67,0.937,0.001,0.001,6496.0,4884.0,1.0
p_pain[1401],0.877,0.038,0.81,0.947,0.0,0.0,11069.0,6115.0,1.0
p_pain[1402],0.765,0.034,0.703,0.831,0.0,0.0,8897.0,6041.0,1.0
p_pain[1403],0.99,0.008,0.977,1.0,0.0,0.0,7965.0,5772.0,1.0
p_pain[1404],0.571,0.119,0.35,0.77,0.002,0.001,4373.0,3595.0,1.0
p_pain[1405],0.738,0.034,0.675,0.801,0.0,0.0,11331.0,7089.0,1.0
p_pain[1406],0.968,0.017,0.937,0.995,0.0,0.0,9071.0,5948.0,1.0
p_pain[1407],0.979,0.015,0.952,0.998,0.0,0.0,11140.0,6242.0,1.0
p_pain[1408],0.971,0.016,0.942,0.996,0.0,0.0,8060.0,5816.0,1.0
p_pain[1409],0.991,0.007,0.978,1.0,0.0,0.0,7730.0,5861.0,1.0
p_pain[1410],0.997,0.003,0.991,1.0,0.0,0.0,7724.0,5861.0,1.0
p_pain[1411],0.99,0.008,0.977,1.0,0.0,0.0,7965.0,5772.0,1.0
p_pain[1412],0.995,0.004,0.988,1.0,0.0,0.0,9733.0,5950.0,1.0
p_pain[1413],0.996,0.004,0.99,1.0,0.0,0.0,8473.0,5992.0,1.0
p_pain[1414],0.915,0.03,0.86,0.968,0.0,0.0,8254.0,6016.0,1.0
p_pain[1415],0.918,0.03,0.864,0.971,0.0,0.0,7764.0,5861.0,1.0
p_pain[1416],0.774,0.036,0.709,0.843,0.0,0.0,7830.0,5905.0,1.0
p_pain[1417],0.571,0.119,0.35,0.77,0.002,0.001,4373.0,3595.0,1.0
p_pain[1418],0.765,0.034,0.703,0.831,0.0,0.0,8897.0,6041.0,1.0
p_pain[1419],0.968,0.017,0.937,0.995,0.0,0.0,9071.0,5948.0,1.0
p_pain[1420],0.877,0.038,0.81,0.947,0.0,0.0,11069.0,6115.0,1.0
p_pain[1421],0.813,0.076,0.67,0.937,0.001,0.001,6496.0,4884.0,1.0
p_pain[1422],0.986,0.01,0.969,0.999,0.0,0.0,10286.0,6298.0,1.0
p_pain[1423],0.997,0.003,0.991,1.0,0.0,0.0,7910.0,5838.0,1.0
p_pain[1424],0.993,0.006,0.982,1.0,0.0,0.0,11297.0,6689.0,1.0
p_pain[1425],0.973,0.016,0.944,0.997,0.0,0.0,7741.0,5861.0,1.0
p_pain[1426],0.68,0.056,0.573,0.78,0.001,0.0,6362.0,4821.0,1.0
p_pain[1427],0.935,0.036,0.87,0.988,0.0,0.0,9487.0,5691.0,1.0
p_pain[1428],0.738,0.034,0.675,0.801,0.0,0.0,11331.0,7089.0,1.0
p_pain[1429],0.959,0.02,0.92,0.99,0.0,0.0,11040.0,6490.0,1.0
p_pain[1430],0.989,0.008,0.975,0.999,0.0,0.0,8690.0,5995.0,1.0
p_pain[1431],0.904,0.031,0.848,0.96,0.0,0.0,9854.0,6067.0,1.0
p_pain[1432],0.973,0.016,0.944,0.997,0.0,0.0,7741.0,5861.0,1.0
p_pain[1433],0.918,0.03,0.864,0.971,0.0,0.0,7764.0,5861.0,1.0
p_pain[1434],0.935,0.036,0.87,0.988,0.0,0.0,9487.0,5691.0,1.0
p_pain[1435],0.915,0.03,0.86,0.968,0.0,0.0,8254.0,6016.0,1.0
p_pain[1436],0.989,0.008,0.975,0.999,0.0,0.0,8690.0,5995.0,1.0
p_pain[1437],0.877,0.038,0.81,0.947,0.0,0.0,11069.0,6115.0,1.0
p_pain[1438],0.68,0.056,0.573,0.78,0.001,0.0,6362.0,4821.0,1.0
p_pain[1439],0.993,0.006,0.982,1.0,0.0,0.0,11297.0,6689.0,1.0
p_pain[1440],0.904,0.031,0.848,0.96,0.0,0.0,9854.0,6067.0,1.0
p_pain[1441],0.996,0.004,0.99,1.0,0.0,0.0,8473.0,5992.0,1.0
p_pain[1442],0.765,0.034,0.703,0.831,0.0,0.0,8897.0,6041.0,1.0
p_pain[1443],0.971,0.016,0.942,0.996,0.0,0.0,8060.0,5816.0,1.0
p_pain[1444],0.738,0.034,0.675,0.801,0.0,0.0,11331.0,7089.0,1.0
p_pain[1445],0.991,0.007,0.978,1.0,0.0,0.0,7730.0,5861.0,1.0
p_pain[1446],0.774,0.036,0.709,0.843,0.0,0.0,7830.0,5905.0,1.0
p_pain[1447],0.959,0.02,0.92,0.99,0.0,0.0,11040.0,6490.0,1.0
p_pain[1448],0.997,0.003,0.991,1.0,0.0,0.0,7910.0,5838.0,1.0
p_pain[1449],0.986,0.01,0.969,0.999,0.0,0.0,10286.0,6298.0,1.0
p_pain[1450],0.968,0.017,0.937,0.995,0.0,0.0,9071.0,5948.0,1.0
p_pain[1451],0.813,0.076,0.67,0.937,0.001,0.001,6496.0,4884.0,1.0
p_pain[1452],0.99,0.008,0.977,1.0,0.0,0.0,7965.0,5772.0,1.0
p_pain[1453],0.995,0.004,0.988,1.0,0.0,0.0,9733.0,5950.0,1.0
p_pain[1454],0.997,0.003,0.991,1.0,0.0,0.0,7724.0,5861.0,1.0
p_pain[1455],0.979,0.015,0.952,0.998,0.0,0.0,11140.0,6242.0,1.0
p_pain[1456],0.571,0.119,0.35,0.77,0.002,0.001,4373.0,3595.0,1.0
p_pain[1457],0.989,0.008,0.975,0.999,0.0,0.0,8690.0,5995.0,1.0
p_pain[1458],0.774,0.036,0.709,0.843,0.0,0.0,7830.0,5905.0,1.0
p_pain[1459],0.995,0.004,0.988,1.0,0.0,0.0,9733.0,5950.0,1.0
p_pain[1460],0.996,0.004,0.99,1.0,0.0,0.0,8473.0,5992.0,1.0
